70	9500
5866	2240	1952	2272	1984
5867	2272	1952	2304	1984
5868	2304	1952	2336	1984
5869	2336	1952	2368	1984
5870	2368	1952	2400	1984
5871	2400	1952	2432	1984
5872	2432	1952	2464	1984
5873	2464	1952	2496	1984
5874	2496	1952	2528	1984
5875	2528	1952	2560	1984
5876	2560	1952	2592	1984
5877	2592	1952	2624	1984
5878	2624	1952	2656	1984
5879	2656	1952	2688	1984
5880	2688	1952	2720	1984
5881	2720	1952	2752	1984
5882	2752	1952	2784	1984
5883	2784	1952	2816	1984
5884	2816	1952	2848	1984
5885	2848	1952	2880	1984
5886	2880	1952	2912	1984
5887	2912	1952	2944	1984
5888	2944	1952	2976	1984
5889	2976	1952	3008	1984
5890	3008	1952	3040	1984
5891	0	1984	32	2016
5892	32	1984	64	2016
5893	64	1984	96	2016
5894	96	1984	128	2016
5895	128	1984	160	2016
5896	160	1984	192	2016
5897	192	1984	224	2016
5898	224	1984	256	2016
5899	256	1984	288	2016
5900	288	1984	320	2016
5901	320	1984	352	2016
5902	352	1984	384	2016
5903	384	1984	416	2016
5904	416	1984	448	2016
5905	448	1984	480	2016
5906	480	1984	512	2016
5907	512	1984	544	2016
5908	544	1984	576	2016
5909	576	1984	608	2016
5910	608	1984	640	2016
5911	640	1984	672	2016
5912	672	1984	704	2016
5913	704	1984	736	2016
5914	736	1984	768	2016
5915	768	1984	800	2016
5916	800	1984	832	2016
5917	832	1984	864	2016
5918	864	1984	896	2016
5919	896	1984	928	2016
5920	928	1984	960	2016
5921	960	1984	992	2016
5922	992	1984	1024	2016
5923	1024	1984	1056	2016
5924	1056	1984	1088	2016
5925	1088	1984	1120	2016
5926	1120	1984	1152	2016
5927	1152	1984	1184	2016
5928	1184	1984	1216	2016
5929	1216	1984	1248	2016
5930	1248	1984	1280	2016
5931	1280	1984	1312	2016
5932	1312	1984	1344	2016
5933	1344	1984	1376	2016
5934	1376	1984	1408	2016
5935	1408	1984	1440	2016
5936	1440	1984	1472	2016
5937	1472	1984	1504	2016
5938	1504	1984	1536	2016
5939	1536	1984	1568	2016
5940	1568	1984	1600	2016
5941	1600	1984	1632	2016
5942	1632	1984	1664	2016
5943	1664	1984	1696	2016
5944	1696	1984	1728	2016
5945	1728	1984	1760	2016
5946	1760	1984	1792	2016
5947	1792	1984	1824	2016
5948	1824	1984	1856	2016
5949	1856	1984	1888	2016
5950	1888	1984	1920	2016
5951	1920	1984	1952	2016
5952	1952	1984	1984	2016
5953	1984	1984	2016	2016
5954	2016	1984	2048	2016
5955	2048	1984	2080	2016
5956	2080	1984	2112	2016
5957	2112	1984	2144	2016
5958	2144	1984	2176	2016
5959	2176	1984	2208	2016
5960	2208	1984	2240	2016
5961	2240	1984	2272	2016
5962	2272	1984	2304	2016
5963	2304	1984	2336	2016
5964	2336	1984	2368	2016
5965	2368	1984	2400	2016
5966	2400	1984	2432	2016
5967	2432	1984	2464	2016
5968	2464	1984	2496	2016
5969	2496	1984	2528	2016
5970	2528	1984	2560	2016
5971	2560	1984	2592	2016
5972	2592	1984	2624	2016
5973	2624	1984	2656	2016
5974	2656	1984	2688	2016
5975	2688	1984	2720	2016
5976	2720	1984	2752	2016
5977	2752	1984	2784	2016
5978	2784	1984	2816	2016
5979	2816	1984	2848	2016
5980	2848	1984	2880	2016
5981	2880	1984	2912	2016
5982	2912	1984	2944	2016
5983	2944	1984	2976	2016
5984	2976	1984	3008	2016
5985	3008	1984	3040	2016
5986	0	2016	32	2048
5987	32	2016	64	2048
5988	64	2016	96	2048
5989	96	2016	128	2048
5990	128	2016	160	2048
5991	160	2016	192	2048
5992	192	2016	224	2048
5993	224	2016	256	2048
5994	256	2016	288	2048
5995	288	2016	320	2048
5996	320	2016	352	2048
5997	352	2016	384	2048
5998	384	2016	416	2048
5999	416	2016	448	2048
6000	448	2016	480	2048
6001	480	2016	512	2048
6002	512	2016	544	2048
6003	544	2016	576	2048
6004	576	2016	608	2048
6005	608	2016	640	2048
6006	640	2016	672	2048
6007	672	2016	704	2048
6008	704	2016	736	2048
6009	736	2016	768	2048
6010	768	2016	800	2048
6011	800	2016	832	2048
6012	832	2016	864	2048
6013	864	2016	896	2048
6014	896	2016	928	2048
6015	928	2016	960	2048
6016	960	2016	992	2048
6017	992	2016	1024	2048
6018	1024	2016	1056	2048
6019	1056	2016	1088	2048
6020	1088	2016	1120	2048
6021	1120	2016	1152	2048
6022	1152	2016	1184	2048
6023	1184	2016	1216	2048
6024	1216	2016	1248	2048
6025	1248	2016	1280	2048
6026	1280	2016	1312	2048
6027	1312	2016	1344	2048
6028	1344	2016	1376	2048
6029	1376	2016	1408	2048
6030	1408	2016	1440	2048
6031	1440	2016	1472	2048
6032	1472	2016	1504	2048
6033	1504	2016	1536	2048
6034	1536	2016	1568	2048
6035	1568	2016	1600	2048
6036	1600	2016	1632	2048
6037	1632	2016	1664	2048
6038	1664	2016	1696	2048
6039	1696	2016	1728	2048
6040	1728	2016	1760	2048
6041	1760	2016	1792	2048
6042	1792	2016	1824	2048
6043	1824	2016	1856	2048
6044	1856	2016	1888	2048
6045	1888	2016	1920	2048
6046	1920	2016	1952	2048
6047	1952	2016	1984	2048
6048	1984	2016	2016	2048
6049	2016	2016	2048	2048
6050	2048	2016	2080	2048
6051	2080	2016	2112	2048
6052	2112	2016	2144	2048
6053	2144	2016	2176	2048
6054	2176	2016	2208	2048
6055	2208	2016	2240	2048
6056	2240	2016	2272	2048
6057	2272	2016	2304	2048
6058	2304	2016	2336	2048
6059	2336	2016	2368	2048
6060	2368	2016	2400	2048
6061	2400	2016	2432	2048
6062	2432	2016	2464	2048
6063	2464	2016	2496	2048
6064	2496	2016	2528	2048
6065	2528	2016	2560	2048
6066	2560	2016	2592	2048
6067	2592	2016	2624	2048
6068	2624	2016	2656	2048
6069	2656	2016	2688	2048
6070	2688	2016	2720	2048
6071	2720	2016	2752	2048
6072	2752	2016	2784	2048
6073	2784	2016	2816	2048
6074	2816	2016	2848	2048
6075	2848	2016	2880	2048
6076	2880	2016	2912	2048
6077	2912	2016	2944	2048
6078	2944	2016	2976	2048
6079	2976	2016	3008	2048
6080	3008	2016	3040	2048
6081	0	2048	32	2080
6082	32	2048	64	2080
6083	64	2048	96	2080
6084	96	2048	128	2080
6085	128	2048	160	2080
6086	160	2048	192	2080
6087	192	2048	224	2080
6088	224	2048	256	2080
6089	256	2048	288	2080
6090	288	2048	320	2080
6091	320	2048	352	2080
6092	352	2048	384	2080
6093	384	2048	416	2080
6094	416	2048	448	2080
6095	448	2048	480	2080
6096	480	2048	512	2080
6097	512	2048	544	2080
6098	544	2048	576	2080
6099	576	2048	608	2080
6100	608	2048	640	2080
6101	640	2048	672	2080
6102	672	2048	704	2080
6103	704	2048	736	2080
6104	736	2048	768	2080
6105	768	2048	800	2080
6106	800	2048	832	2080
6107	832	2048	864	2080
6108	864	2048	896	2080
6109	896	2048	928	2080
6110	928	2048	960	2080
6111	960	2048	992	2080
6112	992	2048	1024	2080
6113	1024	2048	1056	2080
6114	1056	2048	1088	2080
6115	1088	2048	1120	2080
6116	1120	2048	1152	2080
6117	1152	2048	1184	2080
6118	1184	2048	1216	2080
6119	1216	2048	1248	2080
6120	1248	2048	1280	2080
6121	1280	2048	1312	2080
6122	1312	2048	1344	2080
6123	1344	2048	1376	2080
6124	1376	2048	1408	2080
6125	1408	2048	1440	2080
6126	1440	2048	1472	2080
6127	1472	2048	1504	2080
6128	1504	2048	1536	2080
6129	1536	2048	1568	2080
6130	1568	2048	1600	2080
6131	1600	2048	1632	2080
6132	1632	2048	1664	2080
6133	1664	2048	1696	2080
6134	1696	2048	1728	2080
6135	1728	2048	1760	2080
6136	1760	2048	1792	2080
6137	1792	2048	1824	2080
6138	1824	2048	1856	2080
6139	1856	2048	1888	2080
6140	1888	2048	1920	2080
6141	1920	2048	1952	2080
6142	1952	2048	1984	2080
6143	1984	2048	2016	2080
6144	2016	2048	2048	2080
6145	2048	2048	2080	2080
6146	2080	2048	2112	2080
6147	2112	2048	2144	2080
6148	2144	2048	2176	2080
6149	2176	2048	2208	2080
6150	2208	2048	2240	2080
6151	2240	2048	2272	2080
6152	2272	2048	2304	2080
6153	2304	2048	2336	2080
6154	2336	2048	2368	2080
6155	2368	2048	2400	2080
6156	2400	2048	2432	2080
6157	2432	2048	2464	2080
6158	2464	2048	2496	2080
6159	2496	2048	2528	2080
6160	2528	2048	2560	2080
6161	2560	2048	2592	2080
6162	2592	2048	2624	2080
6163	2624	2048	2656	2080
6164	2656	2048	2688	2080
6165	2688	2048	2720	2080
6166	2720	2048	2752	2080
6167	2752	2048	2784	2080
6168	2784	2048	2816	2080
6169	2816	2048	2848	2080
6170	2848	2048	2880	2080
6171	2880	2048	2912	2080
6172	2912	2048	2944	2080
6173	2944	2048	2976	2080
6174	2976	2048	3008	2080
6175	3008	2048	3040	2080
6176	0	2080	32	2112
6177	32	2080	64	2112
6178	64	2080	96	2112
6179	96	2080	128	2112
6180	128	2080	160	2112
6181	160	2080	192	2112
6182	192	2080	224	2112
6183	224	2080	256	2112
6184	256	2080	288	2112
6185	288	2080	320	2112
6186	320	2080	352	2112
6187	352	2080	384	2112
6188	384	2080	416	2112
6189	416	2080	448	2112
6190	448	2080	480	2112
6191	480	2080	512	2112
6192	512	2080	544	2112
6193	544	2080	576	2112
6194	576	2080	608	2112
6195	608	2080	640	2112
6196	640	2080	672	2112
6197	672	2080	704	2112
6198	704	2080	736	2112
6199	736	2080	768	2112
6200	768	2080	800	2112
6201	800	2080	832	2112
6202	832	2080	864	2112
6203	864	2080	896	2112
6204	896	2080	928	2112
6205	928	2080	960	2112
6206	960	2080	992	2112
6207	992	2080	1024	2112
6208	1024	2080	1056	2112
6209	1056	2080	1088	2112
6210	1088	2080	1120	2112
6211	1120	2080	1152	2112
6212	1152	2080	1184	2112
6213	1184	2080	1216	2112
6214	1216	2080	1248	2112
6215	1248	2080	1280	2112
6216	1280	2080	1312	2112
6217	1312	2080	1344	2112
6218	1344	2080	1376	2112
6219	1376	2080	1408	2112
6220	1408	2080	1440	2112
6221	1440	2080	1472	2112
6222	1472	2080	1504	2112
6223	1504	2080	1536	2112
6224	1536	2080	1568	2112
6225	1568	2080	1600	2112
6226	1600	2080	1632	2112
6227	1632	2080	1664	2112
6228	1664	2080	1696	2112
6229	1696	2080	1728	2112
6230	1728	2080	1760	2112
6231	1760	2080	1792	2112
6232	1792	2080	1824	2112
6233	1824	2080	1856	2112
6234	1856	2080	1888	2112
6235	1888	2080	1920	2112
6236	1920	2080	1952	2112
6237	1952	2080	1984	2112
6238	1984	2080	2016	2112
6239	2016	2080	2048	2112
6240	2048	2080	2080	2112
6241	2080	2080	2112	2112
6242	2112	2080	2144	2112
6243	2144	2080	2176	2112
6244	2176	2080	2208	2112
6245	2208	2080	2240	2112
6246	2240	2080	2272	2112
6247	2272	2080	2304	2112
6248	2304	2080	2336	2112
6249	2336	2080	2368	2112
6250	2368	2080	2400	2112
6251	2400	2080	2432	2112
6252	2432	2080	2464	2112
6253	2464	2080	2496	2112
6254	2496	2080	2528	2112
6255	2528	2080	2560	2112
6256	2560	2080	2592	2112
6257	2592	2080	2624	2112
6258	2624	2080	2656	2112
6259	2656	2080	2688	2112
6260	2688	2080	2720	2112
6261	2720	2080	2752	2112
6262	2752	2080	2784	2112
6263	2784	2080	2816	2112
6264	2816	2080	2848	2112
6265	2848	2080	2880	2112
6266	2880	2080	2912	2112
6267	2912	2080	2944	2112
6268	2944	2080	2976	2112
6269	2976	2080	3008	2112
6270	3008	2080	3040	2112
6271	0	2112	32	2144
6272	32	2112	64	2144
6273	64	2112	96	2144
6274	96	2112	128	2144
6275	128	2112	160	2144
6276	160	2112	192	2144
6277	192	2112	224	2144
6278	224	2112	256	2144
6279	256	2112	288	2144
6280	288	2112	320	2144
6281	320	2112	352	2144
6282	352	2112	384	2144
6283	384	2112	416	2144
6284	416	2112	448	2144
6285	448	2112	480	2144
6286	480	2112	512	2144
6287	512	2112	544	2144
6288	544	2112	576	2144
6289	576	2112	608	2144
6290	608	2112	640	2144
6291	640	2112	672	2144
6292	672	2112	704	2144
6293	704	2112	736	2144
6294	736	2112	768	2144
6295	768	2112	800	2144
6296	800	2112	832	2144
6297	832	2112	864	2144
6298	864	2112	896	2144
6299	896	2112	928	2144
6300	928	2112	960	2144
6301	960	2112	992	2144
6302	992	2112	1024	2144
6303	1024	2112	1056	2144
6304	1056	2112	1088	2144
6305	1088	2112	1120	2144
6306	1120	2112	1152	2144
6307	1152	2112	1184	2144
6308	1184	2112	1216	2144
6309	1216	2112	1248	2144
6310	1248	2112	1280	2144
6311	1280	2112	1312	2144
6312	1312	2112	1344	2144
6313	1344	2112	1376	2144
6314	1376	2112	1408	2144
6315	1408	2112	1440	2144
6316	1440	2112	1472	2144
6317	1472	2112	1504	2144
6318	1504	2112	1536	2144
6319	1536	2112	1568	2144
6320	1568	2112	1600	2144
6321	1600	2112	1632	2144
6322	1632	2112	1664	2144
6323	1664	2112	1696	2144
6324	1696	2112	1728	2144
6325	1728	2112	1760	2144
6326	1760	2112	1792	2144
6327	1792	2112	1824	2144
6328	1824	2112	1856	2144
6329	1856	2112	1888	2144
6330	1888	2112	1920	2144
6331	1920	2112	1952	2144
6332	1952	2112	1984	2144
6333	1984	2112	2016	2144
6334	2016	2112	2048	2144
6335	2048	2112	2080	2144
6336	2080	2112	2112	2144
6337	2112	2112	2144	2144
6338	2144	2112	2176	2144
6339	2176	2112	2208	2144
6340	2208	2112	2240	2144
6341	2240	2112	2272	2144
6342	2272	2112	2304	2144
6343	2304	2112	2336	2144
6344	2336	2112	2368	2144
6345	2368	2112	2400	2144
6346	2400	2112	2432	2144
6347	2432	2112	2464	2144
6348	2464	2112	2496	2144
6349	2496	2112	2528	2144
6350	2528	2112	2560	2144
6351	2560	2112	2592	2144
6352	2592	2112	2624	2144
6353	2624	2112	2656	2144
6354	2656	2112	2688	2144
6355	2688	2112	2720	2144
6356	2720	2112	2752	2144
6357	2752	2112	2784	2144
6358	2784	2112	2816	2144
6359	2816	2112	2848	2144
6360	2848	2112	2880	2144
6361	2880	2112	2912	2144
6362	2912	2112	2944	2144
6363	2944	2112	2976	2144
6364	2976	2112	3008	2144
6365	3008	2112	3040	2144
6366	0	2144	32	2176
6367	32	2144	64	2176
6368	64	2144	96	2176
6369	96	2144	128	2176
6370	128	2144	160	2176
6371	160	2144	192	2176
6372	192	2144	224	2176
6373	224	2144	256	2176
6374	256	2144	288	2176
6375	288	2144	320	2176
6376	320	2144	352	2176
6377	352	2144	384	2176
6378	384	2144	416	2176
6379	416	2144	448	2176
6380	448	2144	480	2176
6381	480	2144	512	2176
6382	512	2144	544	2176
6383	544	2144	576	2176
6384	576	2144	608	2176
6385	608	2144	640	2176
6386	640	2144	672	2176
6387	672	2144	704	2176
6388	704	2144	736	2176
6389	736	2144	768	2176
6390	768	2144	800	2176
6391	800	2144	832	2176
6392	832	2144	864	2176
6393	864	2144	896	2176
6394	896	2144	928	2176
6395	928	2144	960	2176
6396	960	2144	992	2176
6397	992	2144	1024	2176
6398	1024	2144	1056	2176
6399	1056	2144	1088	2176
6400	1088	2144	1120	2176
6401	1120	2144	1152	2176
6402	1152	2144	1184	2176
6403	1184	2144	1216	2176
6404	1216	2144	1248	2176
6405	1248	2144	1280	2176
6406	1280	2144	1312	2176
6407	1312	2144	1344	2176
6408	1344	2144	1376	2176
6409	1376	2144	1408	2176
6410	1408	2144	1440	2176
6411	1440	2144	1472	2176
6412	1472	2144	1504	2176
6413	1504	2144	1536	2176
6414	1536	2144	1568	2176
6415	1568	2144	1600	2176
6416	1600	2144	1632	2176
6417	1632	2144	1664	2176
6418	1664	2144	1696	2176
6419	1696	2144	1728	2176
6420	1728	2144	1760	2176
6421	1760	2144	1792	2176
6422	1792	2144	1824	2176
6423	1824	2144	1856	2176
6424	1856	2144	1888	2176
6425	1888	2144	1920	2176
6426	1920	2144	1952	2176
6427	1952	2144	1984	2176
6428	1984	2144	2016	2176
6429	2016	2144	2048	2176
6430	2048	2144	2080	2176
6431	2080	2144	2112	2176
6432	2112	2144	2144	2176
6433	2144	2144	2176	2176
6434	2176	2144	2208	2176
6435	2208	2144	2240	2176
6436	2240	2144	2272	2176
6437	2272	2144	2304	2176
6438	2304	2144	2336	2176
6439	2336	2144	2368	2176
6440	2368	2144	2400	2176
6441	2400	2144	2432	2176
6442	2432	2144	2464	2176
6443	2464	2144	2496	2176
6444	2496	2144	2528	2176
6445	2528	2144	2560	2176
6446	2560	2144	2592	2176
6447	2592	2144	2624	2176
6448	2624	2144	2656	2176
6449	2656	2144	2688	2176
6450	2688	2144	2720	2176
6451	2720	2144	2752	2176
6452	2752	2144	2784	2176
6453	2784	2144	2816	2176
6454	2816	2144	2848	2176
6455	2848	2144	2880	2176
6456	2880	2144	2912	2176
6457	2912	2144	2944	2176
6458	2944	2144	2976	2176
6459	2976	2144	3008	2176
6460	3008	2144	3040	2176
6461	0	2176	32	2208
6462	32	2176	64	2208
6463	64	2176	96	2208
6464	96	2176	128	2208
6465	128	2176	160	2208
6466	160	2176	192	2208
6467	192	2176	224	2208
6468	224	2176	256	2208
6469	256	2176	288	2208
6470	288	2176	320	2208
6471	320	2176	352	2208
6472	352	2176	384	2208
6473	384	2176	416	2208
6474	416	2176	448	2208
6475	448	2176	480	2208
6476	480	2176	512	2208
6477	512	2176	544	2208
6478	544	2176	576	2208
6479	576	2176	608	2208
6480	608	2176	640	2208
6481	640	2176	672	2208
6482	672	2176	704	2208
6483	704	2176	736	2208
6484	736	2176	768	2208
6485	768	2176	800	2208
6486	800	2176	832	2208
6487	832	2176	864	2208
6488	864	2176	896	2208
6489	896	2176	928	2208
6490	928	2176	960	2208
6491	960	2176	992	2208
6492	992	2176	1024	2208
6493	1024	2176	1056	2208
6494	1056	2176	1088	2208
6495	1088	2176	1120	2208
6496	1120	2176	1152	2208
6497	1152	2176	1184	2208
6498	1184	2176	1216	2208
6499	1216	2176	1248	2208
6500	1248	2176	1280	2208
6501	1280	2176	1312	2208
6502	1312	2176	1344	2208
6503	1344	2176	1376	2208
6504	1376	2176	1408	2208
6505	1408	2176	1440	2208
6506	1440	2176	1472	2208
6507	1472	2176	1504	2208
6508	1504	2176	1536	2208
6509	1536	2176	1568	2208
6510	1568	2176	1600	2208
6511	1600	2176	1632	2208
6512	1632	2176	1664	2208
6513	1664	2176	1696	2208
6514	1696	2176	1728	2208
6515	1728	2176	1760	2208
6516	1760	2176	1792	2208
6517	1792	2176	1824	2208
6518	1824	2176	1856	2208
6519	1856	2176	1888	2208
6520	1888	2176	1920	2208
6521	1920	2176	1952	2208
6522	1952	2176	1984	2208
6523	1984	2176	2016	2208
6524	2016	2176	2048	2208
6525	2048	2176	2080	2208
6526	2080	2176	2112	2208
6527	2112	2176	2144	2208
6528	2144	2176	2176	2208
6529	2176	2176	2208	2208
6530	2208	2176	2240	2208
6531	2240	2176	2272	2208
6532	2272	2176	2304	2208
6533	2304	2176	2336	2208
6534	2336	2176	2368	2208
6535	2368	2176	2400	2208
6536	2400	2176	2432	2208
6537	2432	2176	2464	2208
6538	2464	2176	2496	2208
6539	2496	2176	2528	2208
6540	2528	2176	2560	2208
6541	2560	2176	2592	2208
6542	2592	2176	2624	2208
6543	2624	2176	2656	2208
6544	2656	2176	2688	2208
6545	2688	2176	2720	2208
6546	2720	2176	2752	2208
6547	2752	2176	2784	2208
6548	2784	2176	2816	2208
6549	2816	2176	2848	2208
6550	2848	2176	2880	2208
6551	2880	2176	2912	2208
6552	2912	2176	2944	2208
6553	2944	2176	2976	2208
6554	2976	2176	3008	2208
6555	3008	2176	3040	2208
6556	0	2208	32	2240
6557	32	2208	64	2240
6558	64	2208	96	2240
6559	96	2208	128	2240
6560	128	2208	160	2240
6561	160	2208	192	2240
6562	192	2208	224	2240
6563	224	2208	256	2240
6564	256	2208	288	2240
6565	288	2208	320	2240
6566	320	2208	352	2240
6567	352	2208	384	2240
6568	384	2208	416	2240
6569	416	2208	448	2240
6570	448	2208	480	2240
6571	480	2208	512	2240
6572	512	2208	544	2240
6573	544	2208	576	2240
6574	576	2208	608	2240
6575	608	2208	640	2240
6576	640	2208	672	2240
6577	672	2208	704	2240
6578	704	2208	736	2240
6579	736	2208	768	2240
6580	768	2208	800	2240
6581	800	2208	832	2240
6582	832	2208	864	2240
6583	864	2208	896	2240
6584	896	2208	928	2240
6585	928	2208	960	2240
6586	960	2208	992	2240
6587	992	2208	1024	2240
6588	1024	2208	1056	2240
6589	1056	2208	1088	2240
6590	1088	2208	1120	2240
6591	1120	2208	1152	2240
6592	1152	2208	1184	2240
6593	1184	2208	1216	2240
6594	1216	2208	1248	2240
6595	1248	2208	1280	2240
6596	1280	2208	1312	2240
6597	1312	2208	1344	2240
6598	1344	2208	1376	2240
6599	1376	2208	1408	2240
6600	1408	2208	1440	2240
6601	1440	2208	1472	2240
6602	1472	2208	1504	2240
6603	1504	2208	1536	2240
6604	1536	2208	1568	2240
6605	1568	2208	1600	2240
6606	1600	2208	1632	2240
6607	1632	2208	1664	2240
6608	1664	2208	1696	2240
6609	1696	2208	1728	2240
6610	1728	2208	1760	2240
6611	1760	2208	1792	2240
6612	1792	2208	1824	2240
6613	1824	2208	1856	2240
6614	1856	2208	1888	2240
6615	1888	2208	1920	2240
6616	1920	2208	1952	2240
6617	1952	2208	1984	2240
6618	1984	2208	2016	2240
6619	2016	2208	2048	2240
6620	2048	2208	2080	2240
6621	2080	2208	2112	2240
6622	2112	2208	2144	2240
6623	2144	2208	2176	2240
6624	2176	2208	2208	2240
6625	2208	2208	2240	2240
6626	2240	2208	2272	2240
6627	2272	2208	2304	2240
6628	2304	2208	2336	2240
6629	2336	2208	2368	2240
6630	2368	2208	2400	2240
6631	2400	2208	2432	2240
6632	2432	2208	2464	2240
6633	2464	2208	2496	2240
6634	2496	2208	2528	2240
6635	2528	2208	2560	2240
6636	2560	2208	2592	2240
6637	2592	2208	2624	2240
6638	2624	2208	2656	2240
6639	2656	2208	2688	2240
6640	2688	2208	2720	2240
6641	2720	2208	2752	2240
6642	2752	2208	2784	2240
6643	2784	2208	2816	2240
6644	2816	2208	2848	2240
6645	2848	2208	2880	2240
6646	2880	2208	2912	2240
6647	2912	2208	2944	2240
6648	2944	2208	2976	2240
6649	2976	2208	3008	2240
6650	3008	2208	3040	2240
6651	0	2240	32	2272
6652	32	2240	64	2272
6653	64	2240	96	2272
6654	96	2240	128	2272
6655	128	2240	160	2272
6656	160	2240	192	2272
6657	192	2240	224	2272
6658	224	2240	256	2272
6659	256	2240	288	2272
6660	288	2240	320	2272
6661	320	2240	352	2272
6662	352	2240	384	2272
6663	384	2240	416	2272
6664	416	2240	448	2272
6665	448	2240	480	2272
6666	480	2240	512	2272
6667	512	2240	544	2272
6668	544	2240	576	2272
6669	576	2240	608	2272
6670	608	2240	640	2272
6671	640	2240	672	2272
6672	672	2240	704	2272
6673	704	2240	736	2272
6674	736	2240	768	2272
6675	768	2240	800	2272
6676	800	2240	832	2272
6677	832	2240	864	2272
6678	864	2240	896	2272
6679	896	2240	928	2272
6680	928	2240	960	2272
6681	960	2240	992	2272
6682	992	2240	1024	2272
6683	1024	2240	1056	2272
6684	1056	2240	1088	2272
6685	1088	2240	1120	2272
6686	1120	2240	1152	2272
6687	1152	2240	1184	2272
6688	1184	2240	1216	2272
6689	1216	2240	1248	2272
6690	1248	2240	1280	2272
6691	1280	2240	1312	2272
6692	1312	2240	1344	2272
6693	1344	2240	1376	2272
6694	1376	2240	1408	2272
6695	1408	2240	1440	2272
6696	1440	2240	1472	2272
6697	1472	2240	1504	2272
6698	1504	2240	1536	2272
6699	1536	2240	1568	2272
6700	1568	2240	1600	2272
6701	1600	2240	1632	2272
6702	1632	2240	1664	2272
6703	1664	2240	1696	2272
6704	1696	2240	1728	2272
6705	1728	2240	1760	2272
6706	1760	2240	1792	2272
6707	1792	2240	1824	2272
6708	1824	2240	1856	2272
6709	1856	2240	1888	2272
6710	1888	2240	1920	2272
6711	1920	2240	1952	2272
6712	1952	2240	1984	2272
6713	1984	2240	2016	2272
6714	2016	2240	2048	2272
6715	2048	2240	2080	2272
6716	2080	2240	2112	2272
6717	2112	2240	2144	2272
6718	2144	2240	2176	2272
6719	2176	2240	2208	2272
6720	2208	2240	2240	2272
6721	2240	2240	2272	2272
6722	2272	2240	2304	2272
6723	2304	2240	2336	2272
6724	2336	2240	2368	2272
6725	2368	2240	2400	2272
6726	2400	2240	2432	2272
6727	2432	2240	2464	2272
6728	2464	2240	2496	2272
6729	2496	2240	2528	2272
6730	2528	2240	2560	2272
6731	2560	2240	2592	2272
6732	2592	2240	2624	2272
6733	2624	2240	2656	2272
6734	2656	2240	2688	2272
6735	2688	2240	2720	2272
6736	2720	2240	2752	2272
6737	2752	2240	2784	2272
6738	2784	2240	2816	2272
6739	2816	2240	2848	2272
6740	2848	2240	2880	2272
6741	2880	2240	2912	2272
6742	2912	2240	2944	2272
6743	2944	2240	2976	2272
6744	2976	2240	3008	2272
